match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_team_rating_last8,home_accurate_pass_last8,home_total_pass_last8,home_blocked_scoring_att_last8,home_ontarget_scoring_att_last8,home_shot_off_target_last8,home_won_corners_last8,home_penalty_save_last8,home_total_tackle_last8,home_fk_foul_lost_last8,home_total_throws_last8,home_possession_percentage_last8,away_team_rating_last8,away_accurate_pass_last8,away_total_pass_last8,away_blocked_scoring_att_last8,away_ontarget_scoring_att_last8,away_shot_off_target_last8,away_won_corners_last8,away_penalty_save_last8,away_total_tackle_last8,away_fk_foul_lost_last8,away_total_throws_last8,away_possession_percentage_last8,home_team_att_strength_last8,home_team_def_strength_last8,away_team_att_strength_last8,away_team_def_strength_last8,home_wins_last8,away_wins_last8,home_draws_last8,away_draws_last8,home_losses_last8,away_losses_last8
1080741,29,175,6.781893315018317,307.5,392.16666666666663,4.0,3.416666666666667,5.875,4.541666666666667,0.0,14.708333333333332,11.625,20.125,46.24583333333334,6.770684523809525,217.91666666666666,310.625,2.333333333333333,3.25,4.833333333333334,3.75,0.0,16.333333333333332,11.75,21.75,37.108333333333334,0.0,0.6227390180878553,1.3478747203579418,0.6739373601789709,0.7784237726098191,9,10,4,6,11,8,6.884375000000001,294.375,381.875,4.25,4.125,4.625,4.25,0.0,14.125,11.5,18.875,44.21249999999999,6.779313186813187,221.5,309.75,2.75,3.0,3.625,3.25,0.0,16.375,10.5,22.625,35.900000000000006,0.6475409836065573,1.139423076923077,0.5697115384615385,1.1331967213114753,5,4,0,1,3,3
1080718,26,30,6.965546312661699,507.6783216783217,611.4230769230769,5.4825174825174825,6.216783216783217,5.513986013986013,6.506993006993007,0.08391608391608392,19.297202797202797,10.482517482517483,24.9020979020979,62.6937062937063,6.993115842490843,432.20833333333337,524.2083333333334,4.958333333333333,6.041666666666666,6.541666666666667,7.083333333333334,0.0,17.916666666666664,12.25,27.458333333333332,60.28333333333334,1.0,1.6544526901669758,0.8092105263157894,1.3486842105263157,0.5752551020408163,13,14,7,8,4,2,6.796399954212455,490.125,601.875,4.75,5.375,4.25,6.75,0.125,20.5,10.625,29.5,62.1875,7.052410714285715,446.625,541.375,4.25,5.375,7.0,7.5,0.0,20.375,10.0,31.75,61.587500000000006,1.2903225806451613,0.9523809523809523,1.9047619047619047,0.6451612903225806,3,6,3,2,2,0
1080714,184,15,6.713863252132482,223.4895104895105,328.9580419580419,2.583916083916084,3.3321678321678325,4.195804195804196,4.384615384615385,0.045454545454545456,16.1013986013986,10.993006993006993,21.227272727272727,39.62692307692308,7.083065476190475,431.125,517.0,3.5,5.208333333333333,5.583333333333334,5.458333333333334,0.0,17.25,10.25,21.875,53.474999999999994,0.0,1.0126903553299493,0.6875,1.21875,0.5224196277495771,9,19,2,2,13,3,6.80125,212.375,329.5,2.875,4.375,4.625,5.625,0.0,18.25,11.0,23.75,43.35,7.023839285714287,394.625,485.75,2.875,4.375,4.5,6.125,0.0,15.5,11.375,22.25,50.2375,1.1111111111111112,0.1923076923076923,0.9615384615384615,0.4761904761904762,4,6,0,1,4,1
1080738,259,14,6.633318070818071,336.4166666666667,427.41666666666663,2.2916666666666665,4.083333333333334,4.625,4.75,0.041666666666666664,17.5,11.708333333333334,21.333333333333336,47.445833333333326,6.615934065934066,251.5,361.45833333333337,3.25,3.333333333333333,4.375,4.791666666666666,0.0,16.125,11.875,23.083333333333336,41.54166666666667,1.0,0.8371308016877637,1.8972677595628418,0.5420765027322404,1.3080168776371308,6,5,3,6,15,13,6.515625,342.25,430.5,2.5,3.875,4.5,4.875,0.0,15.375,11.375,23.875,44.375,6.551497252747254,212.625,325.25,2.5,3.5,4.625,4.75,0.0,16.0,10.5,23.125,37.75,0.474,2.3009708737864076,0.38349514563106796,0.948,3,1,0,2,5,5
1080710,183,167,6.724230769230769,373.5,458.5,3.041666666666667,4.291666666666667,4.583333333333333,6.166666666666666,0.041666666666666664,15.125,10.083333333333332,21.833333333333336,53.008333333333326,6.936336233211233,497.5,587.5833333333334,4.5,5.416666666666666,6.125,7.166666666666667,0.041666666666666664,16.166666666666668,10.583333333333334,20.833333333333332,64.7875,2.0,1.0976070528967254,1.2926229508196723,1.7688524590163934,0.8362720403022669,7,15,5,4,12,5,6.58151785714286,405.25,493.375,2.0,4.875,4.375,4.125,0.0,13.375,10.75,20.625,54.375,6.857758699633699,510.125,603.0,3.75,4.625,5.5,6.75,0.0,16.125,10.75,20.375,63.05,0.9590163934426229,1.9306930693069306,1.3514851485148514,0.7991803278688525,1,5,1,1,4,2
1080750,31,16,6.930989010989011,346.2628205128205,444.9102564102564,3.092948717948718,5.060897435897436,4.701923076923077,5.333333333333334,0.07692307692307693,19.689102564102562,12.157051282051281,20.634615384615387,50.142307692307696,6.629982725607727,236.150641025641,324.42628205128204,3.6602564102564106,2.916666666666667,2.91025641025641,3.666666666666667,0.0,16.16346153846154,11.128205128205128,19.554487179487182,39.031730769230776,1.0,1.3119227539882452,0.6786102062975028,0.6786102062975028,1.1544920235096556,11,5,8,4,6,16,7.213095238095239,361.73333333333335,465.3666666666667,2.966666666666667,5.933333333333334,4.133333333333333,5.133333333333333,0.0,19.3,11.6,19.233333333333334,49.24333333333334,6.626937333499834,272.0,364.25,3.375,3.375,2.125,3.375,0.0,16.875,10.625,21.75,42.125,2.8166666666666664,0.7647058823529411,1.1470588235294117,1.4625,5,1,3,2,0,5
1080747,162,21,6.712529761904762,290.03846153846155,386.89102564102564,2.8621794871794872,3.9711538461538463,5.102564102564102,5.282051282051282,0.0,18.371794871794872,13.025641025641026,23.69871794871795,48.427564102564105,6.809490907063023,335.17628205128204,431.3301282051282,2.7435897435897436,2.3461538461538463,3.8878205128205128,3.8301282051282053,0.0,20.419871794871796,12.211538461538462,20.070512820512818,48.68846153846154,1.0,0.6821998320738875,1.3572204125950056,0.5428881650380022,0.6821998320738875,5,4,4,10,16,11,6.528569597069597,283.56666666666666,378.1,2.3666666666666667,3.7333333333333334,4.3,4.866666666666666,0.0,17.4,12.833333333333332,24.766666666666666,47.44333333333334,6.752289377289376,320.125,425.20833333333337,3.083333333333333,1.7916666666666665,4.291666666666666,3.416666666666667,0.0,19.625,12.541666666666668,20.833333333333336,49.55416666666667,0.21666666666666665,1.7843137254901962,0.2549019607843137,0.8666666666666666,1,0,1,3,6,4
1080744,15,259,7.079661172161172,438.65705128205127,525.4166666666667,3.602564102564102,5.1089743589743595,5.544871794871796,5.323717948717949,0.0,17.096153846153847,10.256410256410255,21.820512820512818,54.18557692307692,6.6551532121724435,336.150641025641,428.71153846153845,2.2275641025641026,4.0673076923076925,4.605769230769231,4.826923076923077,0.041666666666666664,17.634615384615387,11.522435897435898,21.576923076923077,47.46987179487179,1.0,1.7317380352644836,0.47502714440825194,0.8821932681867535,1.364399664147775,19,7,3,3,3,15,6.990982142857144,431.25,524.625,3.125,3.875,4.75,5.875,0.0,14.375,10.875,22.25,53.3875,6.68197619047619,320.8666666666667,412.43333333333334,1.7,3.9,4.1,4.533333333333333,0.0,15.8,10.966666666666667,23.633333333333333,42.07666666666667,1.95,0.5735294117647058,1.5294117647058822,1.0833333333333333,5,4,2,0,1,4
1080753,214,184,6.655452581606426,325.224358974359,415.275641025641,1.801282051282051,3.5096153846153846,4.842948717948718,4.355769230769231,0.041666666666666664,17.07371794871795,10.314102564102564,17.455128205128204,43.852564102564095,6.700264200085627,222.3961038961039,327.90584415584414,2.5454545454545454,3.337662337662338,4.058441558441558,4.25,0.045454545454545456,15.909090909090908,11.025974025974026,21.155844155844157,39.23214285714286,0.0,0.8396305625524768,1.4250814332247557,0.3701510216168197,1.3739409205404165,5,9,5,3,15,13,6.76841346153846,303.625,394.625,1.375,3.75,5.5,4.875,0.0,15.625,10.25,15.625,41.6375,6.751862637362637,208.5,322.33333333333337,2.833333333333333,4.833333333333334,4.366666666666667,5.6,0.0,17.733333333333334,11.033333333333333,23.333333333333336,41.18333333333334,1.1375,1.1470588235294117,0.7647058823529411,1.2999999999999998,2,4,2,1,4,3
1080768,175,183,6.777399267399268,217.14102564102564,309.9775641025641,2.323717948717949,3.2596153846153846,4.7756410256410255,3.7884615384615383,0.0,16.371794871794872,11.833333333333332,21.509615384615387,37.04519230769231,6.70558608058608,370.16666666666663,455.0480769230769,3.0576923076923075,4.1506410256410255,4.407051282051282,6.048076923076923,0.041666666666666664,15.128205128205128,10.044871794871796,21.846153846153847,52.411538461538456,1.0,1.1544920235096556,0.9500542888165039,0.9500542888165039,1.4693534844668346,10,7,7,5,8,13,6.9004029304029295,215.53333333333333,303.7,2.833333333333333,3.533333333333333,3.4,3.7666666666666666,0.0,17.066666666666666,10.633333333333333,21.233333333333334,36.196666666666665,6.542529761904765,397.91666666666663,484.625,2.25,4.375,3.541666666666667,4.125,0.0,13.875,10.083333333333332,20.625,51.93333333333334,1.2999999999999998,0.2549019607843137,1.338235294117647,1.95,4,1,2,1,2,5
1080766,27,29,6.679549697097774,257.66346153846155,359.1442307692308,2.6794871794871797,3.8461538461538463,4.323717948717949,3.8621794871794872,0.041666666666666664,16.15705128205128,14.362179487179487,22.88782051282051,45.1474358974359,6.778143315018317,312.0032051282051,396.90705128205127,4.1410256410256405,3.4551282051282053,5.756410256410256,4.6410256410256405,0.0,14.705128205128204,11.467948717948719,20.064102564102562,46.86955128205129,0.0,0.8897783251231528,1.2338709677419355,1.370967741935484,1.0991379310344829,8,9,6,5,11,11,6.5648214285714275,261.8333333333333,367.41666666666663,3.25,4.083333333333333,2.833333333333333,2.75,0.0,17.75,12.75,22.083333333333336,42.64999999999999,6.822857142857144,307.0,396.0,4.125,3.875,4.625,3.875,0.0,14.75,10.75,19.5,45.324999999999996,0.9677419354838709,1.923076923076923,1.923076923076923,0.6451612903225806,2,4,0,1,3,3
1080764,30,96,6.975801634263172,427.25961538461536,520.3589743589744,4.82051282051282,5.9326923076923075,6.487179487179487,6.9326923076923075,0.0,18.01282051282051,12.282051282051281,27.435897435897438,59.843589743589746,6.794497569737954,293.525641025641,387.7532051282051,3.0544871794871797,3.7435897435897436,4.487179487179487,4.8493589743589745,0.041666666666666664,18.009615384615387,10.695512820512821,21.884615384615387,47.0150641025641,1.0,1.3628173628173628,0.3429796355841372,0.9603429796355842,1.1007371007371007,14,8,8,8,3,9,6.995261904761905,441.3,539.8666666666667,3.2666666666666666,4.8,6.066666666666666,6.533333333333333,0.0,21.1,10.266666666666666,31.733333333333334,60.400000000000006,6.836222527472527,305.125,403.0,2.625,3.625,3.75,3.875,0.0,16.625,11.75,22.5,47.65,1.5053763440860215,0.0,1.188118811881188,1.6129032258064515,5,3,2,2,1,3
1080756,14,26,6.6114939067342915,256.4935897435897,367.4102564102564,3.253205128205128,3.2371794871794872,4.368589743589744,4.721153846153847,0.0,16.173076923076923,11.923076923076923,23.054487179487182,41.925,6.9646349323753185,498.0192307692308,602.5480769230769,5.42948717948718,6.3076923076923075,5.423076923076923,6.669871794871796,0.08012820512820512,19.19871794871795,10.679487179487179,25.28846153846154,62.10544871794872,1.0,0.8337388483373884,1.1018220793140407,1.4620331437051695,0.9139060452929065,5,14,6,7,14,4,6.506943681318683,230.625,349.5,2.625,2.625,4.75,4.0,0.0,16.25,10.75,23.5,39.7375,6.786207264957266,466.0,578.1666666666667,5.4,6.4,4.033333333333333,7.6,0.1,19.433333333333334,11.333333333333332,29.066666666666666,60.53666666666666,0.158203125,1.603960396039604,0.801980198019802,1.0546875,1,3,1,3,6,2
1080797,32,183,7.0454899267399265,468.70833333333337,553.0769230769231,4.407051282051282,6.240384615384615,6.419871794871796,6.041666666666666,0.0,18.442307692307693,13.282051282051281,23.326923076923077,58.070833333333326,6.700388841927303,377.0,462.11538461538464,3.0384615384615383,4.153846153846154,4.461538461538462,6.038461538461538,0.038461538461538464,15.23076923076923,9.807692307692307,21.96153846153846,52.99230769230769,0.0,0.9108138238573021,0.5724852071005917,0.9541420118343195,1.4381270903010033,13,7,9,5,3,14,7.190738095238094,528.1,617.1666666666667,4.833333333333334,7.933333333333334,6.733333333333333,5.333333333333333,0.0,16.766666666666666,12.533333333333333,23.333333333333336,63.609999999999985,6.597261904761908,403.79166666666663,491.875,2.125,4.5,4.166666666666667,4.25,0.0,14.75,8.958333333333332,21.875,53.47083333333333,1.0078740157480317,0.4848484848484848,1.6161616161616161,1.7322834645669292,5,1,3,1,0,5
1080809,259,184,6.642720484643562,335.2692307692307,427.61538461538464,2.1538461538461537,4.0,4.5,4.6923076923076925,0.038461538461538464,17.423076923076923,11.615384615384617,21.53846153846154,47.00384615384615,6.696048207744635,218.29761904761904,323.8452380952381,2.625,3.3452380952380953,4.0773809523809526,4.208333333333333,0.041666666666666664,15.583333333333334,11.113095238095237,21.220238095238095,38.95297619047619,1.0,0.8641334569045412,1.7822560825755713,0.41373801916932906,1.3002008032128516,7,9,3,4,16,13,6.6445123626373634,316.75,408.25,1.75,3.5,3.75,3.875,0.0,15.25,11.375,23.125,40.662499999999994,6.745364010989011,203.125,315.125,3.375,4.5,4.875,5.0,0.0,16.625,10.625,23.75,40.3625,0.64,1.6161616161616161,0.8080808080808081,1.12,4,3,0,2,4,3
1080821,175,162,6.772609890109891,216.46153846153845,309.0,2.3846153846153846,3.269230769230769,4.76923076923077,3.9615384615384617,0.0,16.346153846153847,11.846153846153847,21.5,36.82692307692308,6.724093406593408,287.69230769230774,384.46153846153845,2.9615384615384617,3.9230769230769234,5.192307692307692,5.230769230769231,0.0,18.115384615384613,13.038461538461538,23.96153846153846,48.23461538461538,2.0,1.1521779425393885,0.9547800442369131,1.2093880560334234,1.2481927710843375,11,6,7,4,8,16,6.852129120879121,210.825,298.45,2.875,3.45,3.525,4.225,0.0,16.775,11.05,21.275,35.08,6.575178571428572,280.75,372.5,2.625,3.375,4.625,4.625,0.0,16.75,12.875,25.25,46.45,1.28,0.40404040404040403,0.40404040404040403,0.96,5,2,2,0,2,6
1080801,96,21,6.7667497886728665,290.88461538461536,385.3461538461538,2.9615384615384617,3.730769230769231,4.384615384615385,4.884615384615385,0.038461538461538464,18.076923076923077,10.846153846153847,22.076923076923077,46.65,6.8034386446886455,336.03846153846155,432.3076923076923,2.6923076923076925,2.4230769230769234,4.0,3.8076923076923075,0.0,20.576923076923077,12.26923076923077,20.0,49.0,1.0,0.7681186283595923,0.9547800442369131,0.5092160235930204,0.6721037998146432,8,4,8,10,10,12,6.7794368131868135,300.5,398.625,2.375,3.75,3.75,4.25,0.0,16.0,12.75,22.875,47.5875,6.764716117216118,328.79166666666663,430.875,2.916666666666667,2.125,4.625,3.25,0.0,21.791666666666664,12.041666666666668,19.666666666666664,49.55416666666667,0.8,0.40404040404040403,0.26936026936026936,0.8533333333333333,3,0,2,3,3,4
1080817,27,18,6.674887996618766,253.88461538461536,354.88461538461536,2.769230769230769,3.730769230769231,4.230769230769231,3.8846153846153846,0.038461538461538464,16.03846153846154,14.461538461538462,22.76923076923077,44.70769230769231,6.784611158072698,393.78846153846155,488.0,3.9326923076923075,4.926282051282051,6.310897435897436,5.201923076923077,0.0,19.278846153846153,11.775641025641026,21.705128205128204,55.14647435897436,2.0,0.8641334569045412,1.2093880560334234,0.8911280412877857,0.8161260426320668,8,8,7,6,11,11,6.583690476190476,240.83333333333331,342.66666666666663,3.3333333333333335,3.5,3.0,3.166666666666667,0.0,17.166666666666668,13.833333333333332,21.666666666666668,40.733333333333334,6.729278846153847,370.75,468.75,3.625,4.375,6.625,5.125,0.0,19.5,12.75,20.875,54.150000000000006,0.8533333333333333,1.6161616161616161,1.0101010101010102,0.96,2,2,1,0,3,6
1080770,14,214,6.64141166525782,252.53846153846155,363.7307692307692,3.230769230769231,3.423076923076923,4.346153846153847,4.730769230769231,0.0,16.76923076923077,11.807692307692308,23.26923076923077,41.488461538461536,6.651987467660543,327.7307692307693,418.3461538461538,1.9230769230769231,3.4230769230769234,5.0,4.461538461538462,0.038461538461538464,16.769230769230766,10.192307692307693,17.615384615384613,44.80769230769231,1.0,0.9121408711770158,1.0820840501351683,0.3819120176947653,1.3442075996292864,6,5,6,6,14,15,6.663729395604397,217.25,335.0,2.625,3.375,4.875,4.25,0.0,17.75,10.0,24.75,38.325,6.747221153846152,316.975,408.925,1.675,3.5,5.85,5.125,0.0,15.0,9.975,16.35,44.739999999999995,0.64,1.4141414141414141,0.20202020202020202,1.12,2,2,1,3,5,4
1080793,26,13,6.960224031920462,499.5,603.8035714285714,5.404761904761905,6.357142857142858,5.428571428571429,6.851190476190476,0.07738095238095238,19.226190476190474,10.44047619047619,25.285714285714285,62.42440476190477,7.014758558748943,475.28846153846155,569.2051282051282,4.4006410256410255,5.3076923076923075,5.772435897435898,5.7660256410256405,0.0,18.33974358974359,10.278846153846153,21.21794871794872,58.372756410256414,1.0,1.6009389671361505,0.7515527950310559,1.9130434782608696,0.7746478873239437,14,15,7,5,5,5,6.762917811355313,466.375,578.5,4.625,6.125,4.0,7.75,0.125,19.375,10.75,28.75,60.775000000000006,6.982547619047618,507.9333333333334,600.4,5.666666666666666,6.3,5.1,7.266666666666667,0.0,19.03333333333333,10.366666666666667,19.633333333333333,62.46,0.9222222222222222,0.8217821782178217,2.1914191419141913,1.2296296296296296,2,5,3,1,3,2
1080813,30,31,6.987766272189349,429.7692307692308,522.6923076923076,4.8076923076923075,6.0,6.461538461538462,6.961538461538462,0.0,17.730769230769234,12.26923076923077,27.423076923076923,60.00769230769231,6.943493237531699,350.61538461538464,448.7307692307692,3.0769230769230766,5.153846153846153,4.884615384615385,5.461538461538462,0.07692307692307693,19.53846153846154,12.076923076923077,20.423076923076923,50.77307692307693,1.0,1.425497579343733,0.3155513217432722,0.9466539652298166,0.8077819616281154,15,12,8,8,3,6,6.990089285714285,431.5,529.5,3.25,5.0,6.0,6.25,0.0,18.625,9.875,32.375,60.025,7.1782142857142865,376.25,474.25,3.25,6.375,5.0,5.75,0.0,18.875,11.875,18.5,51.5125,1.6660583941605838,0.0,0.8137254901960784,0.4543795620437956,5,5,2,3,1,0
1080805,16,167,6.6261075142805925,235.0,323.88461538461536,3.769230769230769,2.8461538461538463,2.9230769230769234,3.769230769230769,0.0,16.153846153846153,11.307692307692307,19.423076923076923,39.03076923076923,6.943032896590589,498.349358974359,587.8108974358975,4.480769230769231,5.416666666666666,6.221153846153847,7.189102564102564,0.038461538461538464,16.333333333333336,10.570512820512821,21.205128205128204,64.69871794871794,2.0,0.6631054131054132,1.5110059171597634,1.7628402366863904,0.757834757834758,5,16,4,4,17,5,6.644341179653679,260.25,354.25,3.75,3.0,2.25,3.5,0.0,17.5,11.5,22.25,41.95,6.883492673992674,499.7,591.2666666666667,4.2,4.7,5.7,6.833333333333334,0.0,16.2,10.8,20.6,62.50333333333333,0.4489051094890511,1.8826530612244898,1.506122448979592,0.5985401459854015,1,5,2,1,5,2
1080824,29,15,6.771622992392224,315.1923076923077,400.2692307692308,4.153846153846153,3.384615384615385,5.846153846153846,4.692307692307692,0.0,14.576923076923077,11.53846153846154,20.307692307692307,47.67307692307693,7.074313186813186,446.0769230769231,533.5,3.6538461538461537,5.076923076923077,5.576923076923077,5.384615384615385,0.0,16.884615384615387,10.307692307692308,21.769230769230766,54.642307692307696,2.0,0.6655982905982906,1.3817925194071983,1.193366266760762,0.5229700854700855,9,20,6,3,11,3,6.723255494505495,313.5,402.875,4.25,3.25,5.0,4.125,0.0,14.0,11.0,20.375,47.9,6.951785714285714,460.75,557.125,3.375,4.0,4.625,6.25,0.0,14.25,10.625,23.0,56.03750000000001,0.7612781954887218,1.6875,1.0546875,0.6090225563909775,3,5,2,2,3,1
1080791,167,96,6.953135138670853,503.36309523809524,592.2916666666667,4.392857142857142,5.488095238095238,6.196428571428571,7.101190476190476,0.03571428571428571,16.297619047619047,10.30952380952381,21.05952380952381,64.92619047619047,6.78500045284386,292.33516483516485,386.74175824175825,2.8296703296703294,3.868131868131868,4.409340659340659,4.898351648351649,0.038461538461538464,18.013736263736263,11.013736263736263,21.978021978021978,46.862912087912086,0.0,1.1862971516551193,0.8824721377912866,0.8772504091653027,1.1902647006573104,17,9,4,8,5,10,6.889564102564103,504.9,594.7666666666667,4.0,4.8,5.6,6.533333333333333,0.0,16.3,9.8,21.0,62.85333333333333,6.844807692307692,314.4,414.4666666666667,2.566666666666667,4.333333333333333,3.866666666666667,4.566666666666666,0.0,16.033333333333335,13.333333333333332,23.266666666666666,49.29666666666667,1.2403100775193798,1.1111111111111112,0.8333333333333334,1.2403100775193798,5,4,1,2,2,2
