match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last8,home_accurate_pass_last8,home_total_pass_last8,home_blocked_scoring_att_last8,home_ontarget_scoring_att_last8,home_shot_off_target_last8,home_won_corners_last8,home_penalty_save_last8,home_total_tackle_last8,home_fk_foul_lost_last8,home_total_throws_last8,home_possession_percentage_last8,away_team_rating_last8,away_accurate_pass_last8,away_total_pass_last8,away_blocked_scoring_att_last8,away_ontarget_scoring_att_last8,away_shot_off_target_last8,away_won_corners_last8,away_penalty_save_last8,away_total_tackle_last8,away_fk_foul_lost_last8,away_total_throws_last8,away_possession_percentage_last8,home_team_att_strength_last8,home_team_def_strength_last8,away_team_att_strength_last8,away_team_def_strength_last8,home_wins_last8,away_wins_last8,home_draws_last8,away_draws_last8,home_losses_last8,away_losses_last8,home_player_1_last8,home_player_2_last8,home_player_3_last8,home_player_4_last8,home_player_5_last8,home_player_6_last8,home_player_7_last8,home_player_8_last8,home_player_9_last8,home_player_10_last8,home_player_11_last8,away_player_1_last8,away_player_2_last8,away_player_3_last8,away_player_4_last8,away_player_5_last8,away_player_6_last8,away_player_7_last8,away_player_8_last8,away_player_9_last8,away_player_10_last8,away_player_11_last8
959662,13,23,7.087109584859585,472.18888888888887,555.8111111111111,4.311111111111112,5.855555555555555,5.455555555555556,6.122222222222222,0.0,19.583333333333336,8.588888888888889,18.67222222222222,57.861666666666665,6.666126984126985,285.23333333333335,375.3222222222222,2.3722222222222222,3.15,3.45,4.383333333333333,0.0,20.744444444444447,10.5,22.333333333333336,44.43111111111111,1.0,1.170343137254902,0.5684523809523809,0.4737103174603175,1.5604575163398695,12,4,3,5,4,10,6.927894736842105,6.9385714285714295,7.222105263157895,7.009411764705883,7.195882352941176,5.3936363636363645,5.918666666666667,7.858888888888889,7.196,6.580625,6.946842105263158,4.97,6.713157894736843,6.923157894736842,6.815555555555555,6.862727272727273,4.388461538461538,6.9515789473684215,6.978888888888889,6.832666666666667,6.143157894736843,5.806470588235294,6.856607142857143,472.375,561.125,1.75,4.625,4.25,5.375,0.0,18.125,7.875,19.25,58.9375,6.6919642857142865,266.625,367.625,2.0,2.0,3.125,3.125,0.0,23.0,11.375,22.125,43.900000000000006,1.4678899082568806,0.7594936708860759,1.0126582278481011,1.2844036697247705,4,3,2,1,2,4,6.617500000000001,6.6625000000000005,6.784999999999999,6.28375,6.814285714285715,6.751428571428572,6.954000000000001,7.9437500000000005,7.2683333333333335,6.636666666666667,6.880000000000001,6.31375,6.945,6.77375,6.825,6.991250000000001,3.8480000000000003,6.5975,6.8075,6.821666666666665,6.682499999999999,4.85875
959689,14,183,7.021275030525029,228.13333333333333,329.52222222222224,3.155555555555556,4.894444444444445,5.322222222222223,4.355555555555555,0.0,22.87777777777778,10.883333333333333,24.205555555555556,40.68333333333333,6.716907661782662,380.3277777777778,473.64444444444445,3.5555555555555554,4.233333333333333,4.794444444444444,6.411111111111111,0.0,18.594444444444445,9.944444444444445,27.61111111111111,53.05333333333333,0.0,1.2483660130718954,1.2316468253968256,1.0232142857142859,1.4746323529411767,11,5,6,5,2,9,6.6078947368421055,6.923684210526316,6.326666666666666,6.88,5.688666666666666,7.136842105263156,7.7663157894736825,7.153529411764705,7.349473684210527,5.004705882352941,7.664736842105264,5.9719999999999995,6.411052631578948,6.463888888888889,7.148421052631579,6.950000000000001,6.775555555555555,6.837777777777777,5.920000000000001,6.70578947368421,6.822631578947369,6.622,7.079100274725274,211.125,319.75,2.25,4.75,4.25,4.0,0.0,22.375,12.0,26.25,37.575,6.937134844322344,401.5,485.5,4.25,5.25,5.125,7.375,0.0,19.875,9.5,23.875,54.2125,0.9174311926605504,0.7594936708860759,1.2658227848101264,0.9174311926605504,5,3,2,3,1,2,6.9125,7.220000000000001,7.533750000000001,6.867142857142857,6.9975,7.177499999999999,8.0875,7.158333333333332,7.714999999999999,5.8875,7.385,5.966666666666668,7.437499999999999,6.0075,7.192499999999999,7.05625,6.83625,7.195000000000001,7.33625,6.98,6.995,7.265000000000001
959709,16,24,6.6721727716727735,247.84444444444443,340.15,2.905555555555556,3.3388888888888886,4.55,3.638888888888889,0.0,20.78888888888889,11.18888888888889,19.605555555555554,40.35333333333334,6.739679436304436,325.91111111111115,413.65,2.7944444444444443,3.272222222222222,4.838888888888889,4.877777777777778,0.0,18.455555555555556,12.005555555555556,24.822222222222223,49.38944444444445,1.0,0.7022058823529412,0.947420634920635,0.7674107142857144,1.4746323529411767,3,1,3,5,13,13,0.7226315789473684,5.749333333333334,1.8257142857142858,6.414444444444444,5.559473684210527,5.522857142857142,5.984166666666667,6.117333333333334,6.057142857142857,7.226111111111111,5.486666666666667,6.696315789473685,6.0,4.892,5.5736842105263165,7.252142857142856,4.982631578947369,7.058125000000001,5.078235294117646,6.781052631578947,4.894374999999999,5.171428571428572,6.697053571428572,232.0,322.25,1.875,3.375,6.5,4.125,0.0,17.25,9.125,19.75,37.775,6.6619482600732605,326.75,411.75,2.0,3.875,4.5,6.125,0.0,15.25,11.0,23.5,49.03750000000001,0.36697247706422015,0.7594936708860759,0.5063291139240506,1.4678899082568806,2,0,0,4,6,4,1.71625,6.603333333333334,2.4166666666666665,5.817142857142857,6.22625,6.459999999999999,5.801428571428572,7.19,5.53375,7.065,5.465714285714285,6.65875,6.0,3.3775,6.426249999999999,7.342499999999999,4.9725,6.81375,6.865,6.5874999999999995,4.01125,3.193333333333334
959574,175,96,6.735675213675215,234.86666666666667,328.2388888888889,2.4277777777777776,3.0388888888888888,3.7666666666666666,5.0055555555555555,0.0,16.47222222222222,10.244444444444444,22.35,39.86388888888889,6.819186202686203,324.81111111111113,414.2388888888889,2.388888888888889,3.361111111111111,5.127777777777778,3.6555555555555554,0.0,19.511111111111113,10.166666666666668,21.416666666666664,48.10277777777778,1.0,0.8426470588235294,1.3642857142857145,0.8526785714285715,0.7022058823529412,6,8,5,5,8,6,6.638947368421053,7.0,6.871764705882352,6.90578947368421,7.3340000000000005,5.321052631578947,6.177272727272726,7.02125,6.690000000000002,5.512631578947368,6.629411764705884,7.197894736842106,7.004444444444444,7.224736842105262,7.041666666666668,5.588888888888889,6.040588235294117,7.099444444444445,6.849473684210525,6.946666666666667,6.991176470588235,6.53375,6.647053571428572,203.625,295.875,3.0,2.5,3.0,5.375,0.0,16.5,11.875,22.75,36.525,6.964787087912088,313.75,404.0,2.875,3.625,5.625,3.375,0.0,17.0,10.0,21.75,47.349999999999994,0.9174311926605504,1.0126582278481011,1.2658227848101264,0.9174311926605504,2,5,3,1,3,2,6.41375,6.921428571428572,6.627142857142856,6.8149999999999995,7.48125,4.90625,6.552857142857143,6.952,6.668750000000001,5.305000000000001,6.758749999999999,7.143750000000001,7.00625,7.4125000000000005,7.3325000000000005,7.39125,6.6475,7.44625,6.68875,7.185714285714285,6.912857142857143,7.290000000000001
959703,168,18,6.657083536833538,299.83888888888885,392.89444444444445,2.466666666666667,3.6944444444444446,5.183333333333334,5.233333333333333,0.0,16.78333333333333,11.072222222222223,21.572222222222223,46.114444444444445,6.851844932844932,343.74444444444447,438.3,3.15,4.616666666666667,6.794444444444444,5.622222222222222,0.0,18.583333333333336,10.555555555555555,23.03333333333333,50.85888888888889,1.0,0.8582516339869282,0.947420634920635,0.8526785714285715,0.7802287581699348,5,6,5,6,9,7,1.8094736842105263,5.961764705882352,6.8773684210526325,3.607368421052631,7.291578947368422,4.256666666666667,5.673333333333335,6.727058823529412,6.798333333333334,6.751052631578948,5.207857142857144,6.5112499999999995,7.025263157894736,6.729230769230769,2.6276923076923073,7.400000000000001,6.985263157894737,6.98,6.693157894736841,4.23,5.866315789473686,4.884,6.691971153846156,253.16666666666669,343.20833333333337,0.8333333333333333,3.125,3.791666666666667,3.5,0.0,17.958333333333336,10.708333333333332,20.208333333333336,37.65416666666667,6.716517857142858,344.625,446.75,3.625,4.25,6.875,5.875,0.0,19.25,10.875,26.875,54.1125,0.9174311926605504,0.5063291139240506,0.7594936708860759,1.1009174311926606,3,2,2,1,2,5,3.917142857142857,5.5920000000000005,6.905714285714285,6.932857142857142,7.25,6.658333333333334,5.778571428571429,7.117999999999999,6.645,6.714285714285714,4.641428571428571,6.68,7.0275,6.61875,2.578333333333333,7.168749999999999,6.771249999999999,6.827142857142858,6.72625,3.34625,5.663749999999999,6.7457142857142856
959564,27,167,6.849781440781442,270.91666666666663,375.3277777777778,3.8388888888888886,3.738888888888889,4.488888888888889,4.2555555555555555,0.05555555555555555,20.583333333333336,11.988888888888889,23.944444444444443,44.10611111111112,6.977698412698414,463.5722222222222,551.9611111111111,5.0777777777777775,6.477777777777778,5.877777777777778,7.511111111111111,0.0,18.083333333333336,10.344444444444445,23.883333333333333,58.11333333333334,2.0,0.7010676156583631,0.694273127753304,0.7714145863925599,0.6231712139185449,8,11,5,3,6,5,7.148421052631579,6.963157894736841,6.701052631578947,5.324615384615385,2.4672727272727273,6.398421052631577,6.272857142857142,6.611111111111111,7.194210526315789,7.339473684210527,7.298421052631579,6.434444444444444,6.778947368421053,6.850555555555555,5.602499999999999,6.324666666666666,7.326363636363637,7.183684210526316,7.500666666666666,7.421176470588237,6.9683333333333355,6.384615384615386,6.886190476190476,219.5,336.5,3.666666666666667,4.5,2.5,5.5,0.0,23.333333333333336,10.0,24.5,40.016666666666666,6.848928571428575,441.625,534.75,4.5,5.5,5.5,7.875,0.0,19.25,10.375,26.375,57.4875,1.1946902654867257,1.3670886075949367,0.2563291139240506,0.7168141592920354,3,3,1,2,2,3,6.97,6.828333333333333,6.588333333333334,6.826666666666665,2.0566666666666666,7.196666666666666,5.748333333333332,6.906666666666666,7.156666666666666,7.501666666666665,7.319999999999999,6.901428571428572,7.05375,6.4037500000000005,5.545000000000001,6.14625,6.733333333333333,6.8012500000000005,7.345,7.272857142857142,6.8025,5.234
959672,162,15,6.877838675213676,270.3888888888889,358.44444444444446,2.8722222222222222,4.4,5.205555555555556,5.805555555555555,0.0,18.17222222222222,12.772222222222222,24.333333333333336,45.477222222222224,6.771700244200244,403.81666666666666,495.6222222222222,4.161111111111111,4.066666666666666,5.772222222222222,5.761111111111111,0.05555555555555555,20.883333333333333,11.088888888888889,22.72222222222222,56.665000000000006,2.0,0.8425531914893616,0.7781659388646288,0.7685589519650654,1.1702127659574468,9,5,4,5,6,9,4.546315789473684,6.719411764705882,6.248666666666666,6.589230769230769,7.145555555555554,6.984210526315789,3.8480000000000003,7.079444444444444,5.515000000000001,7.0484210526315785,3.01,6.746249999999999,6.846666666666666,6.542105263157894,6.067894736842105,5.668749999999999,3.0282352941176467,6.947777777777778,7.114444444444445,5.734666666666667,6.870000000000001,6.354374999999999,6.96106456043956,273.125,366.625,2.75,4.375,5.75,7.125,0.0,18.25,11.125,24.875,47.2875,6.871167582417581,399.75,491.625,4.0,4.25,6.375,6.5,0.0,20.0,8.25,26.5,57.65,1.0657894736842104,0.5,0.25,0.5328947368421052,4,2,3,3,1,3,6.7749999999999995,6.668749999999999,7.328571428571428,6.2125,7.0825000000000005,7.067500000000001,5.0325,7.365714285714286,5.7459999999999996,7.06125,1.5575,6.851999999999999,7.222857142857143,6.08125,6.085,6.688333333333333,2.8657142857142857,6.982857142857143,7.345,6.58125,6.825714285714285,5.824285714285714
959681,31,30,6.918884615384615,393.62222222222226,477.2055555555555,3.844444444444444,4.661111111111111,4.838888888888889,6.0,0.0,18.96111111111111,8.78888888888889,18.866666666666667,53.14888888888889,7.00610286935287,376.06111111111113,471.3277777777778,4.111111111111111,6.272222222222222,4.588888888888889,5.727777777777778,0.0,21.36111111111111,13.022222222222222,27.7,55.21888888888889,0.0,1.5524822695035463,1.6297413793103448,1.4295977011494254,0.6272655634357762,6,9,8,8,5,2,6.823157894736843,6.921875000000001,6.984117647058824,6.214666666666667,5.348000000000001,5.748333333333334,7.618421052631578,6.97157894736842,4.064285714285714,6.461052631578948,7.527894736842104,6.476842105263159,7.082105263157895,6.746315789473685,4.4125000000000005,7.212631578947368,6.7427777777777775,7.31125,7.120555555555557,3.794,6.858888888888888,7.441578947368422,6.969354395604393,425.25,509.5,4.5,5.125,5.625,6.5,0.0,17.75,7.75,18.375,56.275,6.990254120879121,376.25,480.125,3.125,6.125,4.625,6.0,0.0,17.625,11.625,29.625,56.6,1.7857142857142858,1.9512195121951221,1.4634146341463417,0.5357142857142857,2,4,4,3,2,1,6.55,6.956250000000001,6.99625,7.181249999999999,5.348,6.014285714285714,7.727499999999999,7.13375,3.6185714285714283,5.835000000000001,7.72375,6.816249999999999,7.05625,6.175000000000001,2.5516666666666667,7.02375,7.181428571428571,7.098749999999999,6.82625,4.635714285714286,7.384285714285715,7.576250000000001
959604,183,29,6.734422938172939,377.9141414141414,471.6717171717172,3.601010101010101,4.0606060606060606,4.762626262626263,6.202020202020202,0.045454545454545456,18.944444444444443,9.717171717171716,27.338383838383837,52.82424242424242,6.9196346153846156,282.85,369.79999999999995,3.3,4.75,5.65,5.75,0.0,20.05,10.0,22.75,45.34,2.0,0.7852375343541421,1.239866475917978,1.2017167381974247,0.7773851590106008,5,8,6,8,9,4,6.1118749999999995,6.4965,7.074499999999999,6.536315789473684,6.952631578947369,6.7989999999999995,6.715999999999999,5.9969230769230775,6.8500000000000005,6.830499999999999,6.0,6.87470588235294,4.72,5.426470588235294,6.3125,6.875789473684211,7.0,7.587692307692308,3.7406666666666673,5.463125000000001,5.297777777777778,6.178461538461539,7.013532051282052,377.7,464.5333333333333,3.6,4.966666666666667,4.7,5.933333333333334,0.1,21.1,9.066666666666666,23.9,51.69,6.963550824175823,246.125,335.625,3.125,5.375,5.5,5.75,0.0,21.125,10.375,22.5,42.762499999999996,1.1861861861861862,1.300411522633745,0.4876543209876544,0.8896396396396397,3,2,4,5,1,1,7.335000000000001,7.632499999999999,7.08625,6.9875,7.03875,6.922499999999999,7.0525,7.3125,7.18625,6.970000000000001,6.0,7.09375,6.348333333333334,6.319999999999999,6.211250000000001,7.058571428571428,7.174285714285714,6.53,6.208750000000001,5.562857142857142,6.984,7.036666666666666
959654,23,32,6.683777472527473,290.9,380.0,2.45,3.3,3.55,4.35,0.0,20.700000000000003,10.4,22.05,44.709999999999994,6.815118589743589,465.9,555.35,3.7,3.75,4.1,5.9,0.0,19.35,12.399999999999999,23.55,60.485,0.0,0.989399293286219,1.2017167381974247,1.0300429184549356,0.9187279151943463,4,9,5,6,11,5,5.09,6.8247368421052625,6.877500000000001,6.949499999999999,6.699000000000001,6.946000000000001,7.015263157894736,6.82,6.188500000000001,4.6085714285714285,5.846666666666668,6.736874999999999,7.213157894736841,6.407000000000001,5.206666666666666,6.348125,4.3306666666666676,5.035,5.52375,6.725714285714287,7.228666666666667,6.760625000000001,6.669443681318683,288.625,386.875,2.5,2.625,3.625,3.625,0.0,22.125,11.125,21.625,45.9375,6.669850045787545,438.0,531.5,4.5,3.75,5.25,7.875,0.0,19.0,11.375,27.625,61.7,0.5337837837837838,1.2191358024691359,0.9753086419753088,1.0675675675675675,2,2,1,3,5,3,6.025,6.78,6.985,6.817500000000001,6.7875,6.563749999999999,6.953749999999999,6.7942857142857145,6.529999999999999,3.968,4.84,6.531250000000001,6.967142857142858,7.117500000000001,5.175,5.516,3.837142857142857,3.59375,6.608,6.78,6.907142857142857,6.664
959594,24,162,6.72926897176897,329.520202020202,417.77272727272725,2.6717171717171717,3.2676767676767677,4.888888888888889,4.8232323232323235,0.0,18.19191919191919,11.964646464646464,24.858585858585858,49.83989898989899,6.84995351870352,269.3888888888889,358.0353535353536,2.813131313131313,4.363636363636363,5.055555555555555,5.737373737373737,0.0,18.176767676767675,12.767676767676768,24.333333333333336,45.04040404040404,1.0,0.47114252061248524,1.239866475917978,1.0491177873152122,0.5496662740478995,1,9,5,4,14,7,6.0,4.969375,6.73,5.1049999999999995,4.433333333333334,7.082352941176472,5.163888888888888,5.513888888888889,5.017058823529411,1.97,5.384210526315789,4.595,6.544285714285714,7.1168421052631565,6.236249999999999,6.67111111111111,7.0815789473684205,6.9625,7.391666666666666,7.039,3.698571428571428,5.2025,6.635494505494505,340.23333333333335,425.5333333333333,2.1333333333333333,4.466666666666667,5.2,6.5,0.0,15.766666666666666,11.266666666666666,24.2,52.00333333333333,6.888483516483516,277.1333333333333,371.3666666666667,2.7,4.1,5.666666666666666,6.8,0.0,17.733333333333334,11.9,24.5,46.483333333333334,0.7117117117117118,1.9506172839506175,0.9753086419753088,0.4744744744744745,0,3,3,3,5,2,6.0,4.14375,6.73,5.135000000000001,4.433333333333334,6.914999999999999,6.87,4.534285714285715,4.02,5.91,7.124285714285713,6.65375,6.9575000000000005,6.94625,7.155714285714285,6.555,7.224285714285714,7.0287500000000005,7.364999999999999,7.09,3.3083333333333336,3.04
959664,18,27,6.831203296703296,345.55,440.9,3.05,4.6,6.75,5.8,0.0,18.65,10.35,22.799999999999997,51.215,6.848602369852371,272.43939393939394,377.14141414141415,3.7525252525252526,3.7525252525252526,4.525252525252525,4.237373737373737,0.05555555555555555,20.560606060606062,11.752525252525253,24.353535353535353,44.21565656565657,1.0,1.1982638888888888,1.10418410041841,1.3212459321245933,0.9398148148148148,6,8,6,5,8,7,6.0,6.71,6.443125,7.369375000000001,7.002,4.811111111111111,4.449166666666667,7.129500000000002,6.933,5.172499999999999,4.9818750000000005,7.1194999999999995,5.425000000000002,4.441333333333334,2.956666666666667,6.9505,6.460499999999998,7.1795,6.61421052631579,6.318666666666666,7.2935,7.279000000000001,6.644017857142858,338.125,439.625,3.25,4.125,6.875,6.125,0.0,19.875,10.375,25.875,53.3875,6.89878663003663,227.83333333333334,340.66666666666663,3.5,4.333333333333333,3.166666666666667,5.5,0.0,21.666666666666664,10.0,25.166666666666668,40.833333333333336,0.8804347826086956,0.9529411764705883,1.9058823529411766,0.9391304347826086,1,3,1,1,6,2,6.0,6.577500000000001,7.0925,6.94125,6.86875,4.801428571428572,3.33875,6.77375,6.682499999999999,6.0,6.70875,6.87,6.784999999999999,2.1933333333333334,3.6275,6.888333333333333,7.3933333333333335,7.213333333333334,6.788333333333334,5.886666666666667,7.355,7.281666666666666
959614,259,16,6.693582875457874,405.4,493.15,3.25,3.7,4.65,3.75,0.0,15.399999999999999,9.85,22.75,53.25999999999999,6.682969780219781,249.15,341.5,2.9000000000000004,3.45,4.55,3.55,0.0,20.9,11.1,19.9,40.455,2.0,0.634375,1.0192468619246862,0.8493723849372385,1.973611111111111,4,4,7,3,9,13,6.742999999999999,6.579000000000001,5.714736842105263,5.4663157894736845,7.159999999999999,5.08,6.6049999999999995,6.393636363636364,6.5555555555555545,4.5633333333333335,6.5795,1.0195,5.825,2.4475000000000002,6.4868421052631575,5.6370000000000005,6.0307692307692315,6.144375,7.251578947368421,5.204444444444444,6.14,5.6468421052631586,6.681964285714285,391.875,484.875,3.625,3.0,4.125,4.125,0.0,16.875,9.25,24.0,51.8625,6.742857142857144,241.375,330.625,2.125,3.625,6.5,4.125,0.0,18.25,8.875,20.75,38.912499999999994,0.5282608695652173,1.1911764705882353,0.9529411764705883,1.7608695652173911,1,3,3,0,4,5,6.79,6.5737499999999995,4.018571428571429,4.3775,7.3525,6.697142857142857,6.717499999999999,6.44,6.65375,6.3566666666666665,5.94875,2.54875,6.654285714285714,4.683333333333334,6.054285714285713,7.115,5.804285714285713,7.062,6.989999999999999,4.502857142857144,5.6675,5.831428571428572
959644,167,31,6.987928571428573,458.15,547.1,5.0,6.45,5.95,7.4,0.0,18.55,10.350000000000001,24.1,57.84,6.924660339660338,388.8131313131313,472.9191919191919,3.898989898989899,4.565656565656566,4.797979797979798,5.863636363636363,0.0,19.02020202020202,8.7979797979798,18.666666666666664,52.470707070707064,0.0,2.0440972222222222,1.0192468619246862,1.2268712226871223,0.704861111111111,12,6,3,9,5,5,6.456842105263157,6.8235,6.423749999999999,3.7950000000000004,0.8155555555555556,5.526363636363636,7.486249999999999,7.438333333333334,6.1725,6.452142857142858,6.947894736842108,6.7965,7.003333333333334,6.325625,6.36,5.611666666666667,2.5075000000000003,7.587999999999998,6.522105263157894,6.989999999999999,0.966842105263158,7.522999999999999,6.885892857142859,421.125,517.0,4.375,5.75,5.75,7.5,0.0,20.75,10.75,26.875,56.5125,7.008622710622709,417.9,505.23333333333335,4.733333333333333,5.066666666666666,5.366666666666667,6.166666666666666,0.0,18.833333333333336,7.4,18.53333333333333,54.873333333333335,1.7608695652173911,1.6676470588235295,1.5882352941176472,0.9391304347826086,4,2,1,4,3,2,6.938571428571429,7.0625,6.231249999999999,3.9737500000000003,1.0485714285714285,4.742500000000001,7.477499999999999,7.524285714285715,4.8675,5.583333333333333,6.8149999999999995,6.48875,6.98875,7.3725,6.0,5.611666666666667,3.4825,7.7325,7.07625,7.215,1.545,7.73625
959673,96,168,6.803944943944945,324.83838383838383,414.7525252525253,2.525252525252525,3.3383838383838382,5.005050505050505,3.782828282828283,0.0,19.247474747474747,10.348484848484848,21.53030303030303,48.43686868686869,6.6686872710622715,296.29999999999995,390.5,2.45,3.55,5.2,5.1,0.0,16.4,11.0,21.65,45.754999999999995,1.0,0.783179012345679,0.8493723849372385,0.9343096234309625,1.5506944444444446,8,6,5,5,7,9,7.140500000000001,7.002631578947369,6.970999999999999,7.205,5.652105263157895,6.2387500000000005,6.51764705882353,6.825999999999999,6.079444444444444,7.045789473684211,3.6018749999999997,2.0925000000000002,7.292000000000002,6.903500000000001,6.011666666666667,3.8334999999999995,3.9399999999999995,6.791666666666668,4.367368421052632,6.771000000000001,5.307333333333334,5.710526315789474,6.963978021978023,326.3666666666667,418.9666666666667,3.5666666666666664,3.8,5.6,3.8,0.0,17.266666666666666,10.066666666666666,21.53333333333333,49.39,6.708729395604398,249.29166666666669,345.45833333333337,1.0833333333333333,2.625,4.166666666666667,3.375,0.0,17.708333333333336,10.333333333333332,21.208333333333336,38.741666666666674,1.1739130434782608,0.6352941176470588,0.6352941176470588,1.1739130434782608,4,3,1,2,3,2,7.015000000000001,7.26375,6.92875,7.32625,7.327500000000001,5.58,7.265,6.57875,6.721250000000001,7.3149999999999995,3.248333333333333,4.984285714285714,7.155714285714285,6.938571428571429,5.803333333333334,7.138571428571429,4.273333333333333,7.384,6.580000000000001,6.6257142857142854,4.6257142857142854,5.692857142857142
