match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5,home_wins_last5,away_wins_last5,home_draws_last5,away_draws_last5,home_losses_last5,away_losses_last5,home_player_1_last5,home_player_2_last5,home_player_3_last5,home_player_4_last5,home_player_5_last5,home_player_6_last5,home_player_7_last5,home_player_8_last5,home_player_9_last5,home_player_10_last5,home_player_11_last5,away_player_1_last5,away_player_2_last5,away_player_3_last5,away_player_4_last5,away_player_5_last5,away_player_6_last5,away_player_7_last5,away_player_8_last5,away_player_9_last5,away_player_10_last5,away_player_11_last5
829892,30,29,6.908879790081713,404.2467948717949,497.8685897435897,4.073717948717949,4.644230769230769,5.208333333333334,6.1826923076923075,0.041666666666666664,22.253205128205128,12.682692307692307,22.516025641025642,55.760576923076925,6.91583257020757,270.0576923076923,361.8205128205128,3.53525641025641,4.19551282051282,5.105769230769231,6.2756410256410255,0.0,17.740384615384613,10.964743589743591,23.291666666666664,45.060256410256414,0.0,1.0628618693134824,1.0225464190981433,1.1816091954022987,0.9787186379928317,13,10,4,8,8,7,6.954800000000001,6.387142857142858,6.482608695652174,6.359999999999999,5.414210526315789,5.439000000000001,6.8261111111111115,3.3241176470588236,7.077272727272727,6.445714285714286,6.728695652173912,6.766799999999997,7.105909090909091,7.136315789473684,6.901999999999999,6.6765,6.226111111111112,7.021666666666668,7.162777777777777,7.266666666666667,6.67764705882353,6.479565217391306,6.9751648351648345,425.58333333333337,522.5833333333333,5.666666666666667,6.083333333333334,6.666666666666666,6.666666666666666,0.0,20.166666666666664,12.833333333333332,21.5,58.833333333333336,7.023321886446887,248.08333333333331,348.91666666666663,2.416666666666667,4.333333333333333,4.416666666666667,5.583333333333334,0.0,18.666666666666664,8.0,25.416666666666664,41.54166666666667,1.6307692307692307,0.8412698412698413,0.2804232804232804,0.8153846153846154,3,1,0,3,2,1,6.989999999999999,6.858,7.12,7.3,4.78,7.4079999999999995,6.62,3.27,7.210000000000001,7.5,8.022,6.808,6.77,7.5375,6.7379999999999995,6.6675,6.925,7.177499999999999,8.715,7.198,6.5,7.029999999999999
829875,31,14,6.802135047111007,436.2211538461538,519.0320512820513,3.6794871794871797,4.201923076923077,4.602564102564102,4.826923076923077,0.0,17.21153846153846,10.022435897435898,21.833333333333336,55.79775641025641,6.722707188644689,265.4807692307692,363.53205128205127,2.9871794871794872,3.3461538461538463,4.919871794871795,5.522435897435898,0.0,19.958333333333336,13.044871794871796,24.942307692307693,43.86955128205129,0.0,0.9772727272727274,1.1780821917808217,0.6116965226554267,1.2204853969559852,6,4,9,5,10,16,6.468947368421053,6.971818181818183,5.192000000000002,7.134583333333334,7.224545454545455,6.355,7.014285714285713,7.031333333333334,4.832916666666667,6.54611111111111,6.751199999999999,3.6799999999999997,6.7683333333333335,2.885,5.979166666666668,6.47,7.000416666666666,6.219047619047619,6.090000000000001,6.415217391304347,6.042105263157896,6.1499999999999995,6.91879884004884,360.08333333333337,440.75,3.9166666666666665,3.0,4.0,3.25,0.0,21.0,11.916666666666668,22.916666666666664,47.88333333333334,6.611130952380952,253.33333333333334,354.83333333333337,2.166666666666667,3.083333333333333,4.666666666666666,5.583333333333334,0.0,23.083333333333336,13.5,22.833333333333336,41.70833333333333,0.2708333333333333,0.2751322751322751,0.8253968253968255,2.03125,1,1,3,0,1,4,7.67,7.0840000000000005,7.046000000000001,7.598000000000001,7.473333333333334,6.355,6.976000000000001,6.845,7.308,5.232,6.662000000000001,3.6799999999999997,6.938,2.885,5.426,6.47,6.860000000000001,7.535,7.083333333333333,6.88,6.776666666666666,6.1499999999999995
829887,18,26,6.9535992826617825,389.63461538461536,484.71794871794873,2.9903846153846154,4.576923076923077,5.644230769230769,5.336538461538462,0.0,22.39423076923077,12.342948717948719,24.028846153846153,53.093910256410254,6.935941110171878,414.6923076923077,499.3685897435897,4.689102564102564,5.134615384615385,6.003205128205128,5.282051282051282,0.0,21.59294871794872,10.115384615384615,22.66025641025641,55.172756410256405,2.0,1.2716857610474632,0.5421245421245422,1.1746031746031746,0.9184397163120567,14,12,4,6,7,7,6.6476,7.206666666666668,7.237391304347827,4.586190476190476,2.1473333333333335,6.870909090909091,6.890666666666665,6.81125,7.0876,7.281999999999999,6.05,6.138000000000001,4.75047619047619,7.315000000000001,5.7965,4.295454545454546,5.49,5.292666666666667,7.206666666666667,6.607500000000001,7.3960869565217395,5.6815,6.829720695970697,396.25,496.58333333333337,4.166666666666667,4.75,5.083333333333334,5.75,0.0,18.333333333333336,11.416666666666668,26.083333333333336,55.099999999999994,7.169349816849817,407.16666666666663,491.16666666666663,4.916666666666666,6.0,6.666666666666666,5.333333333333334,0.0,21.666666666666664,11.083333333333332,22.0,55.29166666666667,0.0,0.3984375,0.796875,0.0,3,4,1,1,1,0,6.392000000000001,7.302,7.044,6.993333333333333,3.125,7.39,6.7219999999999995,6.854000000000001,6.75,7.282000000000001,6.05,7.004,7.601999999999999,7.38,4.296666666666667,6.159999999999999,6.8625,2.23,7.118,7.5760000000000005,7.3566666666666665,4.5633333333333335
829877,29,162,6.921556424344885,267.1538461538462,358.46153846153845,3.5,4.230769230769231,5.076923076923077,6.384615384615385,0.038461538461538464,17.96153846153846,10.961538461538462,23.615384615384613,44.74615384615385,6.810982318963088,220.19230769230768,319.96153846153845,3.6153846153846154,3.5,4.423076923076923,5.8076923076923075,0.038461538461538464,21.23076923076923,13.153846153846153,24.615384615384613,39.542307692307695,2.0,1.0638297872340425,0.7432432432432433,0.9459459459459459,0.9574468085106383,10,6,9,9,7,11,6.784230769230766,7.095217391304349,7.1530000000000005,6.906923076923077,6.692380952380952,6.990526315789475,7.193157894736841,7.2272,6.332631578947368,6.765555555555556,6.500000000000001,6.402307692307692,7.043076923076923,6.886818181818183,6.005000000000001,5.917307692307692,4.865,6.847600000000001,6.974545454545455,7.234736842105262,5.533913043478259,4.233333333333333,7.044613095238097,229.58333333333331,328.91666666666663,2.75,4.333333333333333,4.25,6.25,0.16666666666666666,19.666666666666664,8.833333333333332,27.416666666666664,40.875,6.9867857142857135,256.75,368.0,4.166666666666666,3.0,6.083333333333334,7.0,0.0,19.75,12.666666666666668,30.083333333333332,48.5,1.5625,0.390625,1.5625,0.78125,1,2,3,1,1,2,6.994,6.6933333333333325,7.6625,6.736,6.7575,7.0280000000000005,8.39,7.018000000000001,7.1875,7.086666666666666,7.144,6.432,6.872,7.13,7.385999999999998,5.708,4.865,7.118,7.07,6.0,6.841999999999999,3.976
829861,23,24,6.745247579801153,323.2202380952381,413.32738095238096,3.2559523809523805,3.7023809523809526,5.083333333333334,5.690476190476191,0.0,19.67857142857143,11.547619047619047,23.970238095238095,48.21071428571428,6.640965765004227,339.38461538461536,429.03846153846155,2.8076923076923075,2.653846153846154,4.576923076923077,4.576923076923077,0.0,16.807692307692307,10.384615384615385,20.73076923076923,47.27307692307693,1.0,1.0384615384615385,1.2366220735785955,0.26858759969127866,1.0118343195266273,8,5,8,7,10,14,6.430000000000001,6.943461538461538,4.206521739130435,6.738695652173912,5.982608695652175,6.805416666666667,6.7427777777777775,4.224545454545455,4.18,6.275000000000001,4.104285714285714,6.6742307692307685,5.750909090909091,2.13,5.500555555555556,6.982727272727273,6.008636363636365,6.396,6.902500000000002,6.531764705882353,6.3774999999999995,6.369999999999998,6.734285714285713,336.66666666666663,426.25,2.3333333333333335,2.666666666666667,5.416666666666666,4.833333333333333,0.0,18.666666666666664,11.083333333333332,25.416666666666664,47.79166666666667,6.373603479853481,382.41666666666663,478.75,2.166666666666667,2.666666666666667,4.5,8.0,0.0,15.083333333333332,10.583333333333332,22.083333333333336,53.83333333333333,0.7846153846153847,1.1417910447761195,0.0,2.746153846153846,1,0,2,0,2,5,6.247999999999999,6.724000000000001,7.182,7.055999999999999,6.76,6.968000000000001,5.720000000000001,4.8500000000000005,3.1425,6.23,2.378,6.0680000000000005,6.857500000000001,6.0,5.348000000000001,6.326,3.5660000000000003,5.1579999999999995,6.864,6.378,6.3774999999999995,6.031999999999999
829845,184,259,6.780091190860421,261.0,367.80769230769226,3.1923076923076925,3.346153846153846,5.153846153846153,4.615384615384615,0.038461538461538464,17.03846153846154,10.461538461538462,26.846153846153847,43.25769230769231,6.83059916274202,390.875,473.1309523809524,3.1011904761904763,3.5595238095238093,4.964285714285714,3.5476190476190474,0.0,16.136904761904763,10.773809523809524,18.714285714285715,50.12083333333333,2.0,0.6923076923076923,1.208644198610754,0.8001672240802676,1.096153846153846,4,10,10,7,12,9,6.56423076923077,5.765000000000001,7.166923076923076,5.432380952380951,7.110384615384614,6.807916666666666,7.074782608695651,6.447999999999999,3.4841666666666664,6.435200000000001,7.050434782608695,6.9928,6.516111111111112,7.233461538461537,6.9775,6.8712,6.843333333333334,7.222173913043479,6.407619047619048,3.501363636363637,6.64,5.46076923076923,6.8244536019536,289.33333333333337,402.58333333333337,3.166666666666667,4.25,3.5833333333333335,5.5,0.0,20.833333333333336,9.833333333333332,24.333333333333336,48.7,6.689244505494507,380.75,464.33333333333337,2.583333333333333,3.1666666666666665,4.583333333333334,3.0,0.0,14.416666666666666,9.583333333333332,17.833333333333332,48.8,1.5692307692307694,1.9029850746268657,0.3805970149253731,0.7846153846153847,0,2,2,1,3,2,6.168000000000001,7.516,7.273999999999999,6.962000000000001,7.5040000000000004,6.7700000000000005,6.816,6.4719999999999995,3.8340000000000005,6.68,7.2780000000000005,6.7299999999999995,6.667999999999999,7.236,6.9775,6.578,6.843333333333334,7.226666666666667,7.21,3.3775,6.183333333333334,6.664
829857,32,16,6.989587559876023,464.4230769230769,548.0384615384615,3.1538461538461537,4.615384615384615,5.038461538461538,5.653846153846153,0.038461538461538464,18.730769230769234,11.76923076923077,20.03846153846154,59.388461538461534,6.707349555206698,314.6845238095238,403.8511904761905,3.392857142857143,3.2202380952380953,3.863095238095238,5.154761904761905,0.0,19.07142857142857,11.505952380952381,21.55357142857143,46.723214285714285,1.0,1.4911242603550294,0.6714689992281967,0.7274247491638797,1.0384615384615385,13,4,8,13,5,9,6.737692307692307,5.346315789473685,7.406666666666668,6.556363636363636,6.464166666666666,7.263333333333334,7.309285714285713,4.974,7.379090909090909,7.146428571428571,6.081666666666667,4.687692307692307,7.00125,6.765384615384614,6.364166666666667,5.62875,7.02923076923077,6.559999999999999,6.82157894736842,6.761666666666666,5.626153846153845,6.544,7.138887362637363,468.83333333333337,563.1666666666667,3.5,5.666666666666666,4.583333333333334,5.916666666666666,0.0,15.416666666666666,12.083333333333332,18.75,62.925,6.735911172161172,293.91666666666663,394.33333333333337,3.4166666666666665,3.083333333333333,3.0,5.916666666666667,0.0,15.166666666666666,10.416666666666668,22.75,46.28333333333333,2.353846153846154,0.7611940298507462,0.7611940298507462,1.176923076923077,3,1,1,2,1,2,6.85,3.176,7.638,5.734,7.26,7.188,7.418000000000001,4.2379999999999995,7.306,6.73,5.574000000000001,7.0840000000000005,7.110000000000001,6.822,7.05,5.21,7.107999999999999,6.784000000000001,6.39,6.8025,3.9260000000000006,6.544
829869,96,214,6.8599052633874065,310.08333333333337,399.5,3.9404761904761907,3.392857142857143,5.7559523809523805,5.244047619047619,0.0,19.601190476190474,12.166666666666668,25.398809523809526,49.5875,6.801373626373627,308.88461538461536,397.6538461538462,2.6153846153846154,3.269230769230769,4.538461538461538,3.730769230769231,0.07692307692307693,20.346153846153847,12.153846153846153,20.076923076923077,44.47307692307692,1.0,0.923076923076923,1.2366220735785955,0.7386158991510162,1.0118343195266273,10,6,6,8,10,12,6.561538461538462,5.694347826086955,6.8116666666666665,6.633809523809525,6.420952380952381,5.8014285714285725,7.1049999999999995,6.906153846153847,3.7493749999999997,6.376818181818181,6.481739130434782,6.549999999999999,6.872941176470588,4.650476190476191,4.745,6.443181818181817,2.2533333333333334,5.533478260869565,6.749600000000002,7.172307692307694,5.875555555555554,5.100499999999999,6.916964285714284,321.83333333333337,417.16666666666663,2.583333333333333,4.0,6.333333333333333,4.166666666666666,0.0,16.25,10.416666666666668,28.916666666666664,52.71666666666667,6.7179761904761905,273.25,365.75,2.0,4.5,4.0,3.833333333333333,0.0,19.333333333333336,13.666666666666666,18.25,42.175000000000004,1.5692307692307694,1.9029850746268657,0.3805970149253731,1.5692307692307694,3,2,1,1,1,2,6.814,6.915,7.022,7.0,6.85,6.787999999999999,7.392,7.2219999999999995,5.3025,7.5725,5.355,6.345999999999999,7.113999999999999,5.474,4.281999999999999,6.837999999999999,6.44,6.748,6.608,7.014,5.608,5.214
829873,175,18,6.731404268808117,318.3076923076923,415.15384615384613,3.3461538461538463,3.3846153846153846,4.846153846153847,5.115384615384615,0.0,17.96153846153846,11.192307692307693,21.807692307692307,46.9923076923077,6.931880287371359,390.82142857142856,486.4047619047619,3.053571428571429,4.571428571428571,5.517857142857142,5.339285714285714,0.0,22.19642857142857,12.279761904761905,24.125,53.302976190476194,1.0,0.8520710059171598,1.2757910985335734,1.0183946488294315,0.5192307692307693,6,14,9,4,11,8,6.537200000000001,5.020769230769231,7.143181818181819,3.3996000000000004,6.94304347826087,3.7568421052631584,6.6554166666666665,6.523333333333333,6.926363636363635,6.668076923076924,4.595909090909091,6.618846153846154,4.699545454545454,3.013478260869565,7.202800000000002,7.093181818181819,7.349444444444446,6.860434782608695,7.204583333333333,6.8191999999999995,6.609473684210527,7.047692307692308,6.7946336996337,228.25,317.75,3.333333333333333,3.0,3.583333333333333,4.25,0.0,21.666666666666664,11.25,20.833333333333336,37.08333333333334,6.827651098901098,395.5,499.25,3.8333333333333335,5.0,4.583333333333334,4.833333333333334,0.0,21.5,11.666666666666668,27.833333333333336,55.641666666666666,0.7846153846153847,1.1417910447761195,1.1417910447761195,0.39230769230769236,1,2,3,1,1,2,6.609999999999999,5.878,7.388000000000001,6.731999999999999,7.536,7.058,5.11,6.523333333333333,6.8740000000000006,6.688,6.678,6.234,7.015000000000001,4.678,7.244,6.385,6.665,7.276666666666666,6.984,6.306,7.0625,6.7219999999999995
829853,26,167,6.945152155536771,409.8461538461538,495.2307692307693,4.576923076923077,5.115384615384615,5.846153846153847,5.153846153846153,0.0,21.423076923076923,10.26923076923077,22.884615384615387,54.661538461538456,7.047005494505496,502.8076923076923,591.7307692307693,4.730769230769231,5.846153846153847,6.3076923076923075,7.384615384615385,0.038461538461538464,20.576923076923077,11.884615384615385,19.807692307692307,59.91538461538461,1.0,1.0712847362062021,0.8866666666666666,2.046153846153846,0.6963350785340314,13,16,6,7,7,3,6.2030769230769245,4.868181818181818,7.344347826086959,5.887619047619047,4.405652173913044,5.72625,5.408125000000001,7.192800000000001,6.650400000000001,7.400833333333334,5.7247619047619045,6.203461538461539,4.275238095238095,5.572631578947369,6.579473684210526,5.4848,7.541052631578946,7.452,6.577999999999999,6.8065,7.59857142857143,6.366470588235295,7.1522527472527475,378.5,469.33333333333337,3.916666666666667,6.0,5.166666666666667,4.5,0.0,20.333333333333336,11.583333333333332,23.0,53.24166666666666,7.014702380952382,473.75,570.0833333333333,3.0833333333333335,6.25,4.083333333333334,8.5,0.0,23.416666666666664,11.25,25.25,59.108333333333334,2.0703125,0.8412698412698413,2.1031746031746033,0.828125,4,2,1,2,0,1,7.256,7.5120000000000005,7.561999999999999,4.75,5.698,6.902000000000001,3.4575,7.082000000000001,7.474000000000001,7.395,5.07,6.606,3.072,3.71,6.766,5.96,7.29,7.37,7.4719999999999995,8.11,7.392,6.9799999999999995
829841,13,31,7.108781070120355,436.8095238095238,523.9107142857142,4.2440476190476195,5.654761904761905,5.732142857142858,7.18452380952381,0.0,19.726190476190474,10.321428571428571,20.17857142857143,55.56190476190476,6.798439669305052,436.03846153846155,519.3076923076923,3.6538461538461537,4.153846153846154,4.846153846153847,4.76923076923077,0.0,17.346153846153847,9.923076923076923,21.96153846153846,55.81153846153846,1.0,1.6223958333333335,0.8131229235880397,0.9552772808586761,1.0162259615384615,14,6,6,10,6,10,4.1000000000000005,5.364347826086956,6.512222222222222,3.625,1.4875,5.131875000000001,7.1400000000000015,7.377692307692308,7.522916666666667,6.88,7.214,6.3865,7.138400000000001,5.321875000000001,6.955652173913045,0.5307692307692308,7.019375000000001,4.9428,6.781739130434784,6.6209999999999996,6.754615384615383,6.520526315789473,7.451071428571428,358.33333333333337,453.16666666666663,3.25,5.416666666666667,3.5,4.416666666666667,0.0,18.25,9.916666666666668,19.333333333333336,47.34166666666667,6.895366300366298,394.08333333333337,476.75,4.083333333333334,2.833333333333333,5.166666666666666,3.25,0.0,21.833333333333336,11.583333333333332,23.75,51.18333333333333,2.8106060606060606,0.4274193548387097,0.4274193548387097,0.40151515151515155,4,1,0,3,1,1,7.572,2.4,7.74,6.0760000000000005,1.4875,8.298,7.03,8.184,7.403333333333333,6.534000000000001,7.843999999999999,6.245,7.718000000000001,7.231999999999999,7.025999999999999,6.0,6.843333333333334,7.333999999999999,7.2825,6.232000000000001,6.583999999999999,5.1819999999999995
829881,24,175,6.6433309684820685,335.95879120879124,426.17857142857144,2.8489010989010985,2.6593406593406597,4.675824175824176,4.604395604395604,0.0,16.76923076923077,10.565934065934066,21.005494505494504,47.32554945054946,6.736231835929639,312.70604395604397,409.7637362637363,3.2747252747252746,3.354395604395604,4.722527472527473,4.967032967032967,0.0,17.810439560439562,11.178571428571429,21.56868131868132,46.462912087912095,1.0,0.4806695894778796,1.1643240480449784,0.5479171990799898,0.8011159824631326,5,7,7,9,15,11,6.6896296296296285,5.863478260869566,2.408235294117647,5.590526315789473,6.987826086956522,6.891764705882355,6.016956521739131,6.408571428571429,4.619130434782607,6.581666666666667,6.341199999999999,6.555384615384616,5.103333333333333,6.945833333333334,3.5426923076923083,7.128260869565219,6.704074074074075,6.71,6.917391304347825,6.6739999999999995,3.9355,4.68304347826087,6.471204212454213,357.16666666666663,457.25,2.083333333333333,2.25,4.083333333333334,7.666666666666666,0.0,14.0,10.916666666666668,22.5,53.25,6.8018315018315025,219.66666666666669,317.33333333333337,2.916666666666667,3.333333333333333,3.333333333333333,4.166666666666666,0.0,18.416666666666664,11.583333333333332,23.666666666666664,38.608333333333334,0.7647058823529411,1.7333333333333334,0.8666666666666667,0.7647058823529411,0,2,0,2,5,1,6.246,7.154000000000001,6.86,5.506,6.3660000000000005,6.912000000000001,3.626,5.2540000000000004,6.16,6.516,6.006,6.589999999999999,7.328,7.504,6.8,7.15,6.944,6.71,6.892,5.184,6.959999999999999,6.806
829885,214,16,6.788343799058085,307.2857142857143,396.8296703296703,2.5357142857142856,3.1758241758241756,4.436813186813187,3.686813186813187,0.07417582417582418,20.5,12.082417582417584,20.1510989010989,44.487912087912086,6.698930986595822,308.4697802197802,397.2774725274725,3.2967032967032965,3.197802197802198,3.782967032967033,5.032967032967033,0.0,19.167582417582416,11.483516483516484,21.274725274725277,45.91648351648352,0.0,0.7477082502989238,1.0958343981599796,0.6848964988499873,1.068154643284177,6,4,8,13,13,10,6.524090909090908,4.891538461538461,6.841666666666667,4.735,6.464347826086955,5.599166666666666,6.736923076923078,5.549090909090909,7.135185185185186,6.74,6.439523809523809,4.805185185185185,6.407692307692309,6.763703703703703,6.855384615384617,5.644400000000001,5.210526315789474,7.003333333333335,6.8255,3.4096,6.466666666666666,3.084166666666667,6.71190476190476,253.75,347.5,1.25,3.75,3.5,2.583333333333333,0.0,20.333333333333336,12.666666666666666,20.0,41.22500000000001,6.71985347985348,278.16666666666663,376.83333333333337,3.1666666666666665,3.1666666666666665,3.0,5.5,0.0,16.5,10.5,21.833333333333336,44.41666666666667,1.0196078431372548,1.1555555555555557,0.5777777777777778,1.2745098039215688,2,1,1,2,2,3,6.43,5.612,7.039999999999999,5.42,6.861999999999999,6.906000000000001,6.58,2.394,7.066,6.74,5.31,7.213333333333334,7.025999999999999,6.805,6.886666666666667,5.371999999999999,6.59,6.978333333333334,6.645,4.1259999999999994,6.466666666666666,5.168333333333334
