match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5,home_wins_last5,away_wins_last5,home_draws_last5,away_draws_last5,home_losses_last5,away_losses_last5,home_player_1_last5,home_player_2_last5,home_player_3_last5,home_player_4_last5,home_player_5_last5,home_player_6_last5,home_player_7_last5,home_player_8_last5,home_player_9_last5,home_player_10_last5,home_player_11_last5,away_player_1_last5,away_player_2_last5,away_player_3_last5,away_player_4_last5,away_player_5_last5,away_player_6_last5,away_player_7_last5,away_player_8_last5,away_player_9_last5,away_player_10_last5,away_player_11_last5
1190377,183,30,6.662628859236003,325.58809523809526,424.48095238095243,3.3238095238095235,4.114285714285714,4.273809523809524,5.385714285714286,0.03333333333333333,13.364285714285714,8.99047619047619,22.45,48.05690476190476,6.960586080586081,482.7071428571429,575.2380952380952,5.014285714285714,5.7595238095238095,6.492857142857143,6.883333333333334,0.0,16.023809523809522,10.390476190476189,25.207142857142856,62.17142857142858,2.0,0.923458320421444,1.3070175438596492,1.493734335839599,0.692593740316083,8,17,9,7,12,5,6.495862068965519,6.981600000000001,6.462222222222222,6.946206896551724,6.097499999999999,4.307931034482758,6.499615384615383,5.215185185185185,6.731249999999999,3.8841666666666668,6.409499999999999,6.779259259259258,4.229583333333334,6.684583333333333,2.5128571428571433,7.228214285714283,7.327857142857141,6.816896551724138,7.058928571428572,6.243333333333333,5.8999999999999995,7.749285714285713,6.750357142857142,313.5,434.5,2.5,4.75,5.0,4.5,0.0,12.5,10.0,27.75,52.425,6.983585164835163,517.0833333333333,617.5,4.416666666666666,5.666666666666666,5.833333333333334,9.0,0.0,15.833333333333334,8.333333333333332,24.083333333333336,65.025,1.0989010989010988,1.6304347826086956,1.6304347826086956,0.5494505494505494,1,4,2,1,0,0,6.296666666666667,6.973333333333334,6.6066666666666665,7.12,7.13,6.866666666666667,7.12,6.836666666666667,6.696666666666666,6.489999999999999,6.32,7.122,3.7225,7.286,6.0,7.699999999999999,7.426,6.932,7.127999999999998,7.052,5.236,7.302000000000001
1190401,96,167,6.708426347462062,255.85,352.20238095238096,2.7214285714285715,3.5928571428571425,4.583333333333334,3.9571428571428573,0.0,17.652380952380952,10.619047619047619,24.13095238095238,42.711666666666666,7.166677590266875,649.8523809523809,732.6071428571429,3.9095238095238094,7.269047619047619,6.309523809523809,7.235714285714286,0.07142857142857142,15.33095238095238,8.9,20.702380952380953,71.35595238095239,2.0,0.7396413110698824,1.2962427745664742,1.9752270850536746,0.46227581941867657,6,25,9,3,14,1,6.677692307692308,5.029999999999999,7.233846153846153,4.620666666666667,6.878571428571427,6.046999999999999,7.1425,6.670000000000001,6.691428571428571,6.716896551724138,4.463125,6.748965517241379,5.074666666666667,7.201428571428572,6.815,2.8333333333333335,7.237500000000001,7.918620689655171,7.402592592592591,7.258399999999999,6.01391304347826,7.256153846153846,6.840989010989011,215.58333333333331,324.25,3.0833333333333335,3.25,5.333333333333334,3.25,0.0,14.75,12.5,30.666666666666664,44.925,7.2090728021978006,645.5833333333333,733.0,4.0,7.0,4.75,7.166666666666666,0.25,12.333333333333332,8.916666666666668,21.333333333333336,67.25,0.2777777777777778,0.5,2.0,0.2777777777777778,0,4,4,1,1,0,7.275999999999999,5.029999999999999,7.404000000000001,6.645,6.912000000000001,4.262,7.1425,6.772,7.054,7.208,4.36,7.0600000000000005,2.9219999999999997,6.906000000000001,7.208,5.628,7.243333333333333,7.959999999999999,7.603333333333333,8.11,5.98,7.916666666666667
1190421,166,162,6.6002802197802195,297.5,397.56666666666666,2.9000000000000004,3.033333333333333,3.8,4.466666666666667,0.06666666666666667,19.46666666666667,10.866666666666667,24.133333333333333,46.47,6.765267787767787,278.26666666666665,370.9,3.5666666666666664,3.7,5.366666666666667,5.633333333333333,0.0,18.066666666666666,11.333333333333332,23.433333333333334,44.06333333333333,2.0,0.6493506493506493,1.1494252873563218,0.5747126436781609,1.0822510822510822,8,6,7,9,15,15,6.547666666666667,7.147931034482759,6.705666666666668,4.186,4.0596296296296295,5.629999999999999,6.224999999999999,5.11,6.141249999999999,6.846071428571427,5.520769230769231,4.594642857142857,5.600769230769231,3.671666666666667,4.719285714285715,5.5703703703703695,6.147407407407407,6.591034482758619,6.141739130434783,6.8034482758620705,6.999583333333334,7.185238095238095,6.750000000000002,402.3333333333333,488.16666666666663,6.833333333333333,3.666666666666667,8.333333333333334,7.0,0.16666666666666666,18.333333333333336,10.5,24.833333333333332,56.91666666666667,6.851090021090022,244.75,327.66666666666663,3.25,3.6666666666666665,5.166666666666666,4.333333333333333,0.0,18.416666666666664,11.5,24.25,39.3,0.0,0.0,0.9423076923076923,1.4080459770114944,1,0,1,1,2,4,6.725,7.0649999999999995,6.9375,6.775,1.815,6.282500000000001,6.3775,5.1575,6.585,6.385,5.29,6.891999999999999,3.31,5.5075,6.9399999999999995,7.1,6.752,7.040000000000001,6.695,6.8260000000000005,7.480000000000001,7.375
1190437,96,31,6.6934569597069595,252.66666666666666,348.3333333333333,2.6666666666666665,3.466666666666667,4.466666666666667,3.9,0.0,17.733333333333334,10.466666666666667,24.133333333333333,41.98,6.664976190476189,288.0,387.7,2.3333333333333335,3.0,4.0,3.9,0.03333333333333333,17.4,12.333333333333332,22.8,45.53333333333334,2.0,0.6926406926406926,1.3218390804597704,0.5747126436781609,1.341991341991342,6,10,9,7,15,13,6.664814814814815,5.308,6.4452380952380945,7.185185185185184,1.8461538461538463,7.0280000000000005,2.2821428571428575,6.655517241379311,6.690689655172413,5.838148148148149,4.037586206896552,6.727666666666665,7.222499999999999,6.228666666666666,5.815384615384614,5.197727272727272,5.907499999999999,7.275714285714286,6.647407407407406,6.168888888888887,4.658333333333333,4.95625,6.699835164835166,216.58333333333331,315.75,2.8333333333333335,2.25,4.583333333333334,3.5,0.0,17.0,11.0,29.416666666666664,38.55,6.726726190476191,284.6666666666667,381.5,2.5833333333333335,3.333333333333333,4.583333333333334,7.0,0.0,14.25,10.833333333333332,27.0,50.108333333333334,0.28160919540229884,1.4134615384615383,0.6282051282051281,1.5019157088122606,0,2,3,0,2,3,7.122,6.635,3.4825,6.986,1.21,7.0280000000000005,2.96,6.702000000000001,7.048,6.996666666666667,1.5425,6.644,7.1933333333333325,3.905,6.624,7.74,5.1899999999999995,6.868,7.1775,6.652000000000001,5.036,5.506
1190413,183,175,6.651771062271063,321.6,420.5666666666667,3.333333333333333,4.066666666666666,4.333333333333333,5.333333333333334,0.03333333333333333,13.666666666666668,9.033333333333335,22.366666666666667,47.623333333333335,6.606358974358975,250.33333333333334,346.2,2.2666666666666666,2.9333333333333336,4.666666666666667,5.0,0.0,15.233333333333334,11.4,23.0,40.67666666666666,1.0,0.9090909090909091,1.4367816091954024,0.40229885057471265,0.9956709956709957,8,3,9,11,13,16,6.459000000000001,6.99,6.505925925925924,6.100344827586206,6.9286666666666665,5.227142857142858,6.8070588235294105,6.211071428571429,4.4093333333333335,6.385714285714284,6.805600000000001,6.461379310344828,6.646666666666667,6.960333333333334,6.817499999999999,4.600740740740741,4.744482758620689,6.6655999999999995,3.137777777777777,6.434230769230767,6.302333333333333,6.471724137931035,6.686785714285713,287.33333333333337,407.16666666666663,2.5,4.166666666666666,5.166666666666666,3.8333333333333335,0.0,14.0,9.5,26.5,48.55,6.461666666666667,268.0833333333333,375.0,1.3333333333333335,2.083333333333333,5.0,6.25,0.0,14.083333333333332,10.583333333333332,23.083333333333336,45.09166666666667,0.9386973180076629,2.198717948717949,0.0,1.1264367816091954,1,0,2,0,1,5,6.07,7.03,6.97,6.8925,6.945,6.515000000000001,7.0275,6.655,6.987500000000001,6.2175,7.005000000000001,6.351999999999999,6.792,6.786,6.793333333333334,6.9,2.412,6.2975,2.428,6.123333333333334,6.1979999999999995,7.046000000000001
1190429,26,27,7.001051282051282,495.1333333333333,593.2333333333333,4.8,6.2,6.266666666666667,6.3,0.06666666666666667,17.5,9.7,23.200000000000003,59.50666666666667,6.705532967032967,314.73333333333335,414.93333333333334,3.1333333333333337,3.3,5.466666666666667,4.933333333333334,0.0,17.1,11.600000000000001,24.833333333333336,50.25666666666666,1.0,1.4335483870967742,0.5722379603399433,0.9728045325779037,1.0425806451612905,17,10,9,6,4,14,2.4473333333333334,5.466153846153845,5.820500000000001,6.6554166666666665,6.380000000000001,6.53857142857143,5.726086956521739,6.2381481481481496,7.6579310344827585,6.397600000000001,7.223333333333334,2.1724,5.54076923076923,5.100454545454546,5.36,7.1355172413793095,6.843529411764706,5.6808,3.7079310344827583,6.959666666666667,6.3964,6.341363636363636,6.98934523809524,465.66666666666663,571.1666666666667,4.75,4.5,5.583333333333334,6.666666666666666,0.16666666666666666,18.416666666666664,10.833333333333332,19.666666666666664,57.80833333333334,6.751547619047621,297.33333333333337,399.33333333333337,3.6666666666666665,4.833333333333334,5.166666666666666,6.666666666666666,0.0,15.583333333333334,9.333333333333332,25.416666666666664,51.391666666666666,1.5454545454545452,0.9107142857142856,0.0,1.4488636363636362,3,3,1,0,1,2,6.872,6.0,6.898000000000001,5.358,7.306,7.4399999999999995,3.6725000000000003,6.53,7.706,7.453999999999999,7.712000000000001,6.8740000000000006,4.053333333333334,6.65,7.01,7.198,6.5,7.010000000000001,7.184,6.531999999999999,6.808,7.096000000000001
1190550,162,26,6.790220522533022,278.375,371.89166666666665,3.6729166666666666,3.7958333333333334,5.395833333333334,5.675,0.0,18.46875,11.366666666666667,23.65416666666667,44.16333333333333,7.011840315934067,493.925,592.3125,4.683333333333334,6.29375,6.102083333333333,6.26875,0.06458333333333333,17.477083333333333,9.560416666666667,23.302083333333336,59.409375,2.0,0.7761702127659574,1.320491029272899,2.0094428706326726,1.0348936170212766,7,18,9,9,15,4,4.678965517241378,4.797931034482759,5.757142857142858,4.004285714285714,4.352857142857142,6.658333333333331,6.203928571428571,6.257307692307692,7.189545454545454,6.8483333333333345,7.0284,2.5880645161290325,6.5062500000000005,5.9071428571428575,3.3246428571428566,6.6692,5.658709677419355,6.266428571428572,5.801666666666666,6.46423076923077,7.736,7.2700000000000005,6.983540071040071,244.5,334.3333333333333,3.6666666666666665,4.166666666666666,5.166666666666666,4.666666666666667,0.0,20.833333333333332,11.5,25.5,39.8,7.021339285714287,463.875,569.375,4.5,5.0,5.125,6.625,0.125,17.75,10.25,20.875,57.8375,0.5591397849462365,1.5476190476190477,1.392857142857143,0.5591397849462365,1,4,1,1,4,1,6.916666666666665,6.949999999999999,4.803333333333334,4.7,6.093999999999999,7.301666666666667,6.914999999999999,6.846666666666667,7.343333333333334,7.046666666666667,7.5200000000000005,6.861666666666667,7.32,7.021666666666666,5.773333333333333,5.631666666666667,6.986666666666667,6.655,4.446,7.566666666666666,8.088333333333333,7.871666666666667
1190212,29,18,6.712468602825747,281.7544642857143,374.2946428571429,2.125,3.517857142857143,3.9419642857142856,4.191964285714286,0.03125,16.49107142857143,9.977678571428571,23.861607142857142,44.86383928571429,6.667515943877552,372.6383928571429,474.5446428571429,3.1294642857142856,3.513392857142857,5.379464285714286,6.236607142857142,0.03571428571428571,17.464285714285715,10.834821428571429,22.75,53.71741071428572,1.0,0.7400667273278738,1.227364185110664,0.7977867203219317,1.0638459205338187,7,5,9,13,14,12,3.214827586206896,4.0928571428571425,5.6289655172413795,6.440000000000001,5.559166666666666,5.6548,6.806551724137932,6.731999999999999,5.47,6.617083333333333,6.924000000000001,2.19551724137931,6.665925925925926,5.238076923076923,6.495833333333333,5.83952380952381,4.3191304347826085,5.674814814814815,6.231666666666666,5.9367857142857146,5.257666666666666,6.143529411764706,6.641407967032968,269.58333333333337,364.25,2.25,3.166666666666667,2.8333333333333335,4.583333333333333,0.0,18.083333333333336,10.666666666666668,21.75,43.975,6.60940476190476,360.83333333333337,476.58333333333337,3.083333333333333,4.666666666666666,3.583333333333333,7.5,0.0,16.75,8.916666666666668,30.166666666666664,58.35,0.5638297872340425,1.370689655172414,1.2183908045977012,1.127659574468085,1,1,0,2,4,2,0.942,5.142,6.882499999999999,6.616,6.0,6.298,6.648000000000001,6.434,5.1899999999999995,7.090000000000001,7.481999999999999,6.352,6.414,6.892,6.5200000000000005,6.664,3.8560000000000003,7.116,6.172,5.788,3.8920000000000003,6.0
1190453,32,259,7.001644688644689,422.8,511.9,4.533333333333333,4.933333333333334,4.333333333333333,5.9,0.0,14.566666666666666,11.4,21.53333333333333,53.94666666666666,6.618327838827838,318.6333333333333,408.56666666666666,2.4333333333333336,2.4,3.433333333333333,4.033333333333333,0.03333333333333333,15.8,9.966666666666667,21.666666666666668,44.86333333333333,1.0,1.4246284501061572,0.40093896713615024,0.5727699530516431,0.9929228591648975,20,8,5,7,5,15,6.726249999999999,3.9824999999999995,6.952916666666667,7.119615384615385,5.703214285714284,6.132413793103448,7.431666666666666,5.6996551724137925,7.257000000000001,7.501052631578946,7.323103448275862,6.927333333333333,4.339310344827586,6.019259259259259,6.841333333333333,6.347142857142856,6.904285714285715,6.76888888888889,5.0375,4.935652173913042,5.411785714285714,6.765,6.923049450549451,471.41666666666663,571.1666666666666,4.833333333333333,5.333333333333334,2.5,5.75,0.0,14.75,10.416666666666668,24.25,58.516666666666666,6.78095695970696,285.9166666666667,383.41666666666663,2.5833333333333335,3.3333333333333335,1.9166666666666667,3.583333333333333,0.0,16.0,8.583333333333334,24.083333333333336,44.133333333333326,1.127659574468085,0.6091954022988506,0.6091954022988506,0.9397163120567376,4,2,0,2,1,1,6.529999999999999,2.678,5.392,6.936,7.686,6.542,7.694,5.412,7.438,7.0575,7.389999999999999,6.6259999999999994,7.184,7.086,7.0920000000000005,6.378,6.772,7.425999999999999,5.0375,4.824,6.68,6.765000000000001
1190456,23,166,6.721717948717949,254.89999999999998,355.26666666666665,3.1666666666666665,4.133333333333333,4.433333333333334,4.433333333333334,0.03333333333333333,16.766666666666666,10.866666666666667,21.566666666666666,40.31666666666666,6.589551510989011,297.54583333333335,399.0604166666667,2.8270833333333334,3.0,3.75,4.429166666666667,0.06666666666666667,19.666666666666664,10.91875,24.55,46.671875,1.0,0.6475583864118897,0.8591549295774649,0.5727699530516431,1.2951167728237793,8,8,8,7,14,16,5.594,5.588,6.5274074074074075,5.918571428571428,6.791538461538461,7.185,6.160999999999999,5.358620689655172,5.781999999999999,6.1240000000000006,6.282499999999999,6.541290322580645,5.837142857142857,4.721379310344829,6.6716129032258085,7.1290000000000004,6.1215789473684215,6.8441379310344805,6.347499999999999,6.1788,6.131785714285715,5.222222222222222,6.974047619047618,225.58333333333331,335.83333333333337,2.166666666666667,4.333333333333334,3.416666666666667,2.166666666666667,0.0,16.083333333333332,10.0,21.5,36.825,6.611250000000001,331.8333333333333,435.91666666666663,4.333333333333333,3.166666666666667,5.333333333333333,5.0,0.16666666666666666,21.833333333333336,11.0,25.833333333333332,50.266666666666666,1.127659574468085,0.0,0.6091954022988506,0.9397163120567376,2,1,2,1,1,3,5.593999999999999,5.844,6.828,6.975999999999999,7.384,7.078,5.856,7.314,7.1825,6.779999999999999,7.0840000000000005,6.65,7.203333333333333,2.564,6.6800000000000015,6.968000000000001,5.9,6.52,6.668000000000001,6.684,5.05,5.3500000000000005
1190513,211,14,6.717858363858364,300.3666666666667,397.1333333333333,2.6333333333333333,3.1333333333333333,4.466666666666667,4.266666666666667,0.06666666666666667,15.7,11.066666666666666,20.46666666666667,44.519999999999996,6.762537851037852,294.4666666666667,398.26666666666665,3.033333333333333,3.7666666666666666,4.133333333333333,5.199999999999999,0.03333333333333333,16.566666666666666,9.566666666666666,25.933333333333334,46.84,2.0,0.9065817409766455,1.2028169014084507,1.3746478873239438,1.1224345364472754,8,10,10,10,12,10,6.710333333333334,7.191724137931036,6.022631578947368,3.729615384615385,7.019666666666666,3.1825,3.776111111111111,6.800333333333332,6.8936666666666655,5.896071428571426,6.631428571428572,6.651666666666666,6.607199999999999,4.720740740740741,7.137333333333334,6.6499999999999995,7.292142857142857,6.875,4.315833333333334,7.168333333333333,6.0903846153846155,6.952068965517242,6.8464285714285715,248.75,357.91666666666663,2.0,5.166666666666666,7.166666666666667,3.9166666666666665,0.5,19.333333333333336,12.833333333333332,20.583333333333336,43.325,6.687660256410256,319.0,430.83333333333337,3.25,5.0,4.916666666666666,6.833333333333333,0.0,18.083333333333336,9.75,24.916666666666664,51.708333333333336,1.6914893617021276,0.9137931034482759,2.2844827586206895,1.6914893617021276,3,1,1,3,1,1,6.784000000000001,7.459999999999999,6.62,6.593999999999999,7.0840000000000005,3.1825,6.13,7.196000000000001,7.536,7.192,7.239999999999999,5.784,6.773333333333333,5.444,6.936,6.515000000000001,7.442500000000001,6.8420000000000005,1.7579999999999998,7.295999999999999,6.15,6.768000000000001
1190464,175,184,6.607466002747253,250.13333333333333,346.2,2.333333333333333,3.0458333333333334,4.560416666666667,4.925,0.0,15.425,11.339583333333334,22.902083333333334,40.643125,6.8132849927849914,248.1,352.73333333333335,2.7333333333333334,3.2666666666666666,4.166666666666667,4.366666666666667,0.03333333333333333,14.566666666666666,9.333333333333332,21.566666666666666,43.163333333333334,2.0,0.6907289455060156,1.3746478873239438,0.8591549295774649,0.6043878273177636,3,11,11,10,17,9,6.450333333333334,6.6395454545454555,6.959677419354839,6.8168,4.685714285714286,4.807666666666665,6.432962962962962,3.2528571428571422,6.682307692307692,6.338709677419355,6.492333333333334,6.299,7.115357142857143,4.8561538461538465,7.356521739130434,6.647619047619049,3.0862499999999997,6.875,6.766000000000002,2.2896666666666667,6.317333333333334,6.430000000000001,6.4802380952380965,261.8333333333333,368.83333333333337,1.8333333333333335,2.833333333333333,4.166666666666666,5.5,0.0,15.166666666666668,10.166666666666666,23.333333333333336,44.18333333333334,6.920142912642913,252.66666666666669,355.16666666666663,3.5833333333333335,3.5833333333333335,4.166666666666667,4.083333333333334,0.0,12.5,8.333333333333332,26.083333333333336,45.05,0.75177304964539,2.741379310344828,1.370689655172414,0.28191489361702127,0,2,0,2,6,1,6.315,6.741666666666667,6.811666666666667,6.795000000000001,6.913333333333333,3.1166666666666667,6.192500000000001,3.0833333333333335,6.458,6.403333333333333,7.053333333333332,7.024000000000001,7.008,7.286,7.5600000000000005,5.335,1.198,6.9239999999999995,6.628,3.9599999999999995,7.0760000000000005,5.226666666666667
1190462,27,183,6.688387133699635,315.20208333333335,415.8666666666667,3.064583333333333,3.225,5.372916666666667,4.80625,0.0,17.45625,11.341666666666667,24.772916666666667,50.03937499999999,6.65852048992674,324.82916666666665,423.79791666666665,3.466666666666667,4.0875,4.291666666666667,5.25625,0.03333333333333333,13.8375,8.945833333333333,22.48125,47.98145833333333,0.0,0.9497523000707714,1.4892018779342724,0.8018779342723005,0.9929228591648975,10,9,6,9,15,13,2.2961538461538464,4.35392857142857,5.127826086956523,5.386153846153846,5.709615384615384,5.439,6.805000000000001,3.7913333333333328,7.101666666666666,6.4119230769230775,6.337391304347825,6.472580645161291,4.471785714285715,6.9161290322580635,6.156666666666666,6.482068965517241,6.264827586206897,6.870555555555555,5.290344827586208,4.490645161290323,6.367727272727271,6.801153846153847,6.7182142857142875,300.6666666666667,405.5,3.333333333333333,4.333333333333334,4.833333333333333,5.5,0.0,18.166666666666668,8.666666666666666,24.666666666666664,49.71666666666666,6.6983333333333315,308.0,424.66666666666663,3.1666666666666665,3.6666666666666665,5.333333333333334,3.0,0.0,15.5,8.166666666666668,26.5,49.1,1.127659574468085,0.3045977011494253,0.9137931034482759,0.5638297872340425,3,1,0,2,3,1,6.626666666666668,6.675000000000001,6.496666666666666,6.848333333333333,6.913333333333334,6.663333333333334,6.383333333333334,7.021666666666667,7.0183333333333335,6.8066666666666675,6.955000000000001,6.2075,1.57,6.845000000000001,7.2375,6.6525,7.15,7.3925,6.42,7.077500000000001,6.055,6.75
